,Age,Gender,Education,Country,Ethnicity,Nscore,Escore,Oscore,Ascore,Cscore,Impulsive,SS,Heroin
1518,-1.0,0,0.07536174179011276,-1.0,-0.4757138544324165,0.43577376456044487,-0.49891109461717265,0.4043500649335929,-0.2646924684501611,-0.39979101479061074,0.4101358842555688,0.4218653520690163,0
1519,-0.5070491692252121,0,0.07536174179011276,-1.0,-0.4757138544324165,0.012862313732415764,-0.8333318061168077,0.4619806527040551,0.418660300892517,0.12006258010137515,-0.5691983470317126,-1.0,0
1520,-1.0,0,-0.17435999529441581,-1.0,-0.4757138544324165,0.2733141494355393,0.6496779100347289,0.6707980192825244,0.03791753743837244,-0.18835513630223197,0.6189816469208427,1.0,0
1521,-1.0,0,-0.4532473056005503,-1.0,-0.4757138544324165,0.5042956002190466,-0.6752404602419722,0.4619806527040551,0.12658037848260575,-0.39979101479061074,0.13068528546689032,0.2399149044675154,0
1522,-1.0,0,-0.6841783778403178,-0.38279846627169467,-0.4757138544324165,0.2733141494355393,0.3928306347417324,0.1553030180356698,-0.34988569317276497,-0.25947361128751056,0.2594702071708037,1.0,1
1523,-1.0,0,-0.4532473056005503,-1.0,-0.4757138544324165,0.1830034029405086,0.3928306347417324,0.4619806527040551,-0.13082069992725934,-0.15225034349778885,0.6189816469208427,0.4218653520690163,1
1524,-1.0,0,-0.17435999529441581,-1.0,-0.4757138544324165,0.298635113656432,0.0010140717730678388,0.4043500649335929,-0.34988569317276497,-0.43829163250932357,0.4101358842555688,0.2399149044675154,1
1525,-1.0,1,0.3078764241179292,1.0,-0.4757138544324165,-0.5266632929125937,0.5922118066055169,0.24919926030760067,-0.42707743998891573,0.03559387592513481,0.4101358842555688,1.0,1
1526,-1.0,0,-0.17435999529441581,-1.0,-0.4757138544324165,-0.4320280071056603,0.2939830723320291,0.5967704848482885,-0.00499082081538871,-0.04121107506148324,0.4101358842555688,0.4218653520690163,0
1527,-1.0,0,-1.0,-0.8671639743681864,-0.4757138544324165,-0.32622074740030493,-0.289496110179509,0.4043500649335929,0.3712374002701798,-0.15225034349778885,0.2594702071708037,0.6515032960769558,1
1528,-0.5070491692252121,1,0.3078764241179292,-1.0,-0.18957492195456932,-0.015910564846570906,0.2939830723320291,0.4619806527040551,0.21965384659792866,-0.07968860049186575,-0.14305139411931792,0.07911834628681992,0
1529,-1.0,0,-0.17435999529441581,-1.0,-0.4757138544324165,0.33136151753634824,-0.538343825310865,0.24919926030760067,-0.04470378367144295,-0.7427317022480345,0.2594702071708037,-0.06868389409556,0
1530,-1.0,0,-0.17435999529441581,-1.0,-0.18957492195456932,-0.24511411648949522,0.3928306347417324,-0.08601029221736073,-0.17501933979147666,-0.0019195464674572058,0.2594702071708037,0.6515032960769558,1
1531,-0.5070491692252121,0,-0.4532473056005503,-0.38279846627169467,-0.4757138544324165,0.040896132401543966,0.09834358095622077,-0.255896650333412,0.08308316687642163,-0.18835513630223197,-0.32415954259325447,0.4218653520690163,0
1532,-0.18172634097886933,1,-0.17435999529441581,0.020791555349432635,-0.4757138544324165,0.12112420213436936,0.0010140717730678388,-0.21412216583489047,-0.17501933979147666,-0.15225034349778885,-0.32415954259325447,0.07911834628681992,0
1533,-1.0,1,-0.17435999529441581,-1.0,-0.18957492195456932,-0.11042415805790494,0.24595211259862002,0.1553030180356698,0.5887725294138023,0.5229681672805367,-0.5691983470317126,-0.06868389409556,0
1534,-1.0,1,-0.17435999529441581,-1.0,-0.4757138544324165,0.06864501231024486,-0.289496110179509,-0.30211447096124383,0.12658037848260575,-0.328453163066194,-0.32415954259325447,0.4218653520690163,0
1535,-1.0,1,-0.17435999529441581,-1.0,-0.18957492195456932,0.040896132401543966,0.5317493043528725,-0.12862033117751642,-0.13082069992725934,0.6735356602662541,0.2594702071708037,1.0,1
1536,-1.0,0,-0.17435999529441581,-1.0,-0.4757138544324165,0.36449158466020315,-0.21231058697039948,0.3462855070163905,0.27178468750360824,-0.25947361128751056,0.4101358842555688,0.4218653520690163,0
1537,-1.0,1,-0.17435999529441581,-1.0,-0.4757138544324165,0.21515399307539446,-0.04730400466717372,0.6707980192825244,0.418660300892517,0.03559387592513481,0.2594702071708037,-0.38397734118958754,1
1538,-1.0,0,-0.17435999529441581,-1.0,-0.4757138544324165,-0.4320280071056603,0.3928306347417324,-0.255896650333412,0.12658037848260575,0.27118717454306135,0.007145147841703563,1.0,1
1539,-0.5070491692252121,0,-0.17435999529441581,-1.0,-0.4757138544324165,0.2733141494355393,-0.9179701459713555,0.1553030180356698,-0.38763003844866006,-0.5903139396598508,0.2594702071708037,0.4218653520690163,0
1540,-1.0,0,-0.17435999529441581,1.0,-0.4757138544324165,-0.015910564846570906,-0.13439199982895172,-0.17200439151879834,-0.21965384659792866,-0.4736834509115681,0.4101358842555688,0.4218653520690163,0
1541,-1.0,0,-0.17435999529441581,-1.0,-0.4757138544324165,0.2733141494355393,0.24595211259862002,0.3462855070163905,0.17042686094978582,-0.2255972243069427,0.007145147841703563,0.07911834628681992,1
1542,-1.0,1,-0.17435999529441581,-1.0,-0.4757138544324165,0.33136151753634824,-0.289496110179509,0.3462855070163905,0.03791753743837244,-0.04121107506148324,-0.32415954259325447,0.2399149044675154,1
1543,-1.0,0,-0.4532473056005503,-1.0,-0.18957492195456932,-0.044900115607965904,-0.5869795627884531,0.1553030180356698,-0.17501933979147666,-0.328453163066194,0.13068528546689032,0.2399149044675154,0
1544,-1.0,1,-0.17435999529441581,-1.0,-0.4757138544324165,0.47097854203366135,0.051213678972977426,0.3462855070163905,-0.00499082081538871,0.16883060651895299,0.13068528546689032,0.4218653520690163,0
1545,-0.5070491692252121,0,0.3078764241179292,1.0,-0.4757138544324165,-0.32622074740030493,-0.17576734994334028,-0.48399330260997425,0.08308316687642163,0.37701624542484047,-0.5691983470317126,-0.38397734118958754,1
1546,-0.5070491692252121,1,0.6286570081533296,1.0,-0.4757138544324165,-0.17305132311016608,-0.289496110179509,0.24919926030760067,0.08308316687642163,0.37701624542484047,-0.32415954259325447,-0.38397734118958754,1
1547,-0.5070491692252121,1,0.07536174179011276,1.0,-0.4757138544324165,-0.11042415805790494,0.0010140717730678388,-0.30211447096124383,0.08308316687642163,-0.0019195464674572058,0.007145147841703563,-0.22376575229800433,1
1548,0.5656605562579015,1,0.07536174179011276,1.0,-0.4757138544324165,0.1519332056055764,-0.46059628642029604,-0.5321089329839982,-0.2646924684501611,-0.11713851909154939,-0.5691983470317126,-1.0,1
1549,0.15499142134729998,1,-0.17435999529441581,1.0,-0.4757138544324165,-0.015910564846570906,-0.289496110179509,-0.3528015363838627,-0.17501933979147666,0.12006258010137515,-0.14305139411931792,0.07911834628681992,1
1550,0.15499142134729998,1,0.07536174179011276,1.0,-0.4757138544324165,-0.14393711164108414,-0.17576734994334028,-0.3528015363838627,0.27178468750360824,0.27118717454306135,-0.5691983470317126,-1.0,1
1551,-1.0,0,-0.17435999529441581,1.0,-0.4757138544324165,0.012862313732415764,-0.7096608662983019,-0.21412216583489047,-0.5114941865164129,-0.11713851909154939,0.4101358842555688,-0.06868389409556,1
1552,-0.5070491692252121,0,0.6286570081533296,1.0,-0.4757138544324165,-0.4320280071056603,0.3402821685252892,0.0540454761850786,-0.00499082081538871,0.42198559041208195,0.007145147841703563,0.07911834628681992,1
1553,-1.0,1,0.6286570081533296,1.0,-0.4757138544324165,0.12112420213436936,0.24595211259862002,-0.255896650333412,0.08308316687642163,0.07491426987957374,-0.14305139411931792,0.2399149044675154,1
1554,-0.5070491692252121,1,-0.17435999529441581,1.0,-0.4757138544324165,-0.36598751315244676,0.48408793101868397,-0.12862033117751642,0.4650440485399901,0.327353392834463,0.007145147841703563,-0.06868389409556,1
1555,0.5656605562579015,1,0.3078764241179292,1.0,-0.4757138544324165,-0.5266632929125937,0.48408793101868397,0.20468169585169887,0.21965384659792866,0.4707593899017423,0.007145147841703563,-0.22376575229800433,1
1556,-1.0,1,0.3078764241179292,1.0,-0.4125542834583497,-0.24511411648949522,-0.04730400466717372,-0.21412216583489047,-0.21965384659792866,0.37701624542484047,-0.32415954259325447,-0.06868389409556,1
1557,-0.5070491692252121,1,0.6286570081533296,1.0,-0.5986424573777398,0.24655068273998298,0.051213678972977426,-0.17200439151879834,-0.2646924684501611,0.327353392834463,-0.5691983470317126,-0.38397734118958754,1
1558,-0.18172634097886933,1,0.3078764241179292,1.0,-0.4757138544324165,0.21515399307539446,-0.46059628642029604,-0.04261975470970958,0.08308316687642163,-0.04121107506148324,-0.32415954259325447,-1.0,1
1559,0.15499142134729998,1,-1.0,1.0,-0.4757138544324165,0.0947258132256106,-0.09173378783297138,-0.3528015363838627,-0.17501933979147666,-0.07968860049186575,-0.14305139411931792,-0.22376575229800433,1
1560,-0.18172634097886933,0,0.07536174179011276,1.0,-0.4757138544324165,0.24655068273998298,-0.46059628642029604,-0.21412216583489047,-0.04470378367144295,-0.328453163066194,0.2594702071708037,0.07911834628681992,0
1561,-0.18172634097886933,1,0.3078764241179292,1.0,-0.4757138544324165,0.012862313732415764,0.5317493043528725,-0.8657833970794456,-0.21965384659792866,0.7597333995312266,-0.5691983470317126,-0.7350639091447699,1
1562,0.15499142134729998,1,0.07536174179011276,1.0,-0.4757138544324165,-0.11042415805790494,-0.09173378783297138,-0.4009625069224716,0.418660300892517,0.5903139396598506,-0.32415954259325447,-0.22376575229800433,1
1563,-0.18172634097886933,1,0.07536174179011276,1.0,-0.4757138544324165,0.2733141494355393,0.24595211259862002,0.1553030180356698,0.3712374002701798,0.07491426987957374,-0.5691983470317126,-0.5512035618130048,1
1564,0.15499142134729998,1,0.07536174179011276,1.0,-0.4757138544324165,0.7591940982059247,-0.7753067414391877,-0.04261975470970958,-0.2646924684501611,-0.2255972243069427,-0.32415954259325447,-0.7350639091447699,1
1565,-0.18172634097886933,0,0.6286570081533296,1.0,-0.4757138544324165,-0.4320280071056603,0.24595211259862002,0.4619806527040551,0.5249627636850674,-0.0019195464674572058,0.007145147841703563,-0.06868389409556,1
1566,-0.5070491692252121,0,0.3078764241179292,1.0,-0.4757138544324165,0.012862313732415764,0.1454429386089501,-0.30211447096124383,-0.21965384659792866,-0.07968860049186575,-0.5691983470317126,-0.38397734118958754,1
1567,-0.5070491692252121,1,0.6286570081533296,1.0,-0.4757138544324165,-0.2843050684966068,0.3928306347417324,-0.08601029221736073,-0.04470378367144295,-0.0019195464674572058,0.2594702071708037,-0.38397734118958754,1
1568,0.15499142134729998,0,0.07536174179011276,1.0,-0.4757138544324165,-0.20666816061641763,-0.13439199982895172,0.0540454761850786,0.5249627636850674,0.21888602801094575,-0.32415954259325447,-0.22376575229800433,1
1569,-1.0,1,-0.17435999529441581,1.0,-0.4757138544324165,-0.14393711164108414,-0.09173378783297138,-0.21412216583489047,0.17042686094978582,0.16883060651895299,-0.32415954259325447,-0.7350639091447699,1
1570,-0.5070491692252121,1,0.6286570081533296,1.0,-0.4757138544324165,0.12112420213436936,0.0010140717730678388,-0.04261975470970958,0.17042686094978582,0.12006258010137515,0.007145147841703563,0.4218653520690163,1
1571,0.15499142134729998,1,0.07536174179011276,1.0,-0.4757138544324165,0.33136151753634824,0.09834358095622077,0.2945361863092135,0.4650440485399901,-0.15225034349778885,0.2594702071708037,-0.38397734118958754,1
1572,-0.18172634097886933,1,0.3078764241179292,1.0,-0.4757138544324165,0.012862313732415764,0.2939830723320291,-0.30211447096124383,0.27178468750360824,0.4707593899017423,-0.5691983470317126,-1.0,1
1573,-0.18172634097886933,1,-0.17435999529441581,1.0,-0.4757138544324165,-0.044900115607965904,0.051213678972977426,-0.5321089329839982,-0.13082069992725934,0.12006258010137515,-0.5691983470317126,-0.22376575229800433,1
1574,-0.5070491692252121,1,0.6286570081533296,1.0,-0.4757138544324165,-0.044900115607965904,0.24595211259862002,-0.12862033117751642,0.418660300892517,0.27118717454306135,0.007145147841703563,-0.38397734118958754,1
1575,0.15499142134729998,1,0.3078764241179292,1.0,-0.4757138544324165,-0.2843050684966068,-0.04730400466717372,-0.30211447096124383,-0.13082069992725934,0.16883060651895299,-0.5691983470317126,-0.38397734118958754,1
1576,0.15499142134729998,1,0.6286570081533296,1.0,-0.4757138544324165,0.1519332056055764,-0.13439199982895172,0.5251330248043087,0.3712374002701798,0.21888602801094575,-0.14305139411931792,-0.22376575229800433,1
1577,-0.18172634097886933,1,-0.6841783778403178,1.0,-0.4757138544324165,-0.11042415805790494,0.051213678972977426,-0.08601029221736073,0.3712374002701798,0.16883060651895299,-0.5691983470317126,-0.22376575229800433,1
1578,0.15499142134729998,1,0.07536174179011276,1.0,-0.4757138544324165,0.21515399307539446,-0.46059628642029604,-0.7165915855131696,-0.2646924684501611,0.03559387592513481,-0.5691983470317126,-1.0,1
1579,-0.18172634097886933,1,0.6286570081533296,1.0,-0.4757138544324165,-0.044900115607965904,-0.04730400466717372,-0.3528015363838627,0.12658037848260575,0.42198559041208195,-0.14305139411931792,-0.38397734118958754,1
1580,-0.18172634097886933,0,0.07536174179011276,1.0,-0.4757138544324165,0.12112420213436936,-0.37623589997342644,0.0540454761850786,0.21965384659792866,0.03559387592513481,-0.32415954259325447,-0.38397734118958754,1
1581,-0.18172634097886933,1,0.6286570081533296,1.0,-0.4757138544324165,0.24655068273998298,0.7096608662983019,0.10609274654524141,0.5249627636850674,0.03559387592513481,0.007145147841703563,0.4218653520690163,1
1582,-0.5070491692252121,1,0.3078764241179292,1.0,-0.4757138544324165,0.06864501231024486,0.3402821685252892,0.10609274654524141,-0.04470378367144295,0.16883060651895299,0.2594702071708037,0.2399149044675154,0
1583,-0.18172634097886933,1,0.3078764241179292,1.0,-0.4757138544324165,0.040896132401543966,-0.04730400466717372,0.3462855070163905,-0.08709256543777212,0.16883060651895299,0.007145147841703563,-0.38397734118958754,0
1584,-0.18172634097886933,1,0.07536174179011276,1.0,-0.4757138544324165,-0.07502645329898244,0.24595211259862002,-0.48399330260997425,-0.17501933979147666,0.12006258010137515,-0.14305139411931792,-0.06868389409556,1
1585,-0.18172634097886933,0,-0.6841783778403178,1.0,-0.4757138544324165,-0.36598751315244676,0.6496779100347289,-0.12862033117751642,-0.17501933979147666,0.03559387592513481,-0.14305139411931792,-0.06868389409556,1
1586,-0.18172634097886933,0,0.07536174179011276,1.0,-0.4757138544324165,-0.580344568132271,0.44417870876897186,0.0540454761850786,0.08308316687642163,0.27118717454306135,0.13068528546689032,0.07911834628681992,1
1587,-0.18172634097886933,1,0.3078764241179292,1.0,-0.4757138544324165,0.2733141494355393,-0.21231058697039948,-0.21412216583489047,0.418660300892517,0.327353392834463,-0.14305139411931792,0.2399149044675154,1
1588,0.15499142134729998,1,0.07536174179011276,1.0,-0.4757138544324165,-0.580344568132271,0.24595211259862002,-0.255896650333412,0.7958064404392153,0.327353392834463,-0.5691983470317126,-1.0,1
1589,0.15499142134729998,1,0.3078764241179292,1.0,-0.4757138544324165,-0.20666816061641763,0.5922118066055169,-0.08601029221736073,0.32157743421584367,0.12006258010137515,0.2594702071708037,1.0,1
1590,-0.18172634097886933,1,1.0,1.0,-0.4757138544324165,0.040896132401543966,0.24595211259862002,0.1553030180356698,-0.00499082081538871,-0.04121107506148324,-0.14305139411931792,-0.22376575229800433,1
1591,-0.5070491692252121,1,0.3078764241179292,1.0,-0.4757138544324165,-0.044900115607965904,0.3402821685252892,-0.08601029221736073,-0.04470378367144295,0.12006258010137515,-0.32415954259325447,-0.38397734118958754,1
1592,-0.5070491692252121,1,0.3078764241179292,1.0,-0.4757138544324165,-0.14393711164108414,0.5317493043528725,0.3462855070163905,-0.00499082081538871,-0.07968860049186575,0.4101358842555688,0.4218653520690163,1
1593,0.5656605562579015,1,-0.17435999529441581,1.0,-0.4757138544324165,0.012862313732415764,0.19480868558582498,0.10609274654524141,0.12658037848260575,0.12006258010137515,-0.14305139411931792,-0.7350639091447699,1
1594,-0.18172634097886933,1,0.3078764241179292,1.0,-0.4757138544324165,-0.17305132311016608,0.09834358095622077,-0.255896650333412,0.17042686094978582,0.03559387592513481,-0.32415954259325447,-0.38397734118958754,1
1595,-0.5070491692252121,1,0.6286570081533296,1.0,-0.4757138544324165,-0.20666816061641763,0.3928306347417324,-0.5321089329839982,0.03791753743837244,0.21888602801094575,-0.32415954259325447,-0.38397734118958754,1
1596,-0.5070491692252121,1,0.07536174179011276,1.0,-0.4757138544324165,-0.32622074740030493,0.3402821685252892,-0.4009625069224716,0.08308316687642163,-0.0019195464674572058,-0.32415954259325447,-0.38397734118958754,1
1597,-0.5070491692252121,1,0.07536174179011276,1.0,-0.4757138544324165,-0.17305132311016608,0.2939830723320291,-0.30211447096124383,-0.04470378367144295,0.16883060651895299,0.007145147841703563,-0.06868389409556,1
1598,-0.5070491692252121,0,0.6286570081533296,1.0,-0.4757138544324165,0.06864501231024486,0.19480868558582498,0.10609274654524141,-0.2646924684501611,0.4707593899017423,-0.32415954259325447,-0.7350639091447699,1
1599,0.5656605562579015,1,0.6286570081533296,1.0,-0.4757138544324165,0.12112420213436936,0.1454429386089501,0.4043500649335929,-0.08709256543777212,-0.2255972243069427,0.13068528546689032,0.4218653520690163,1
1600,-0.5070491692252121,1,0.3078764241179292,1.0,-0.4757138544324165,0.012862313732415764,0.8734151310504501,0.6707980192825244,0.27178468750360824,-0.25947361128751056,0.6189816469208427,0.6515032960769558,1
1601,0.15499142134729998,0,-0.6841783778403178,1.0,-0.4757138544324165,-0.07502645329898244,0.5922118066055169,0.0540454761850786,0.21965384659792866,0.37701624542484047,-0.5691983470317126,-0.38397734118958754,1
1602,-0.5070491692252121,1,0.3078764241179292,1.0,-0.5986424573777398,-0.044900115607965904,0.6496779100347289,-0.6556608814775712,-0.2646924684501611,-0.04121107506148324,0.4101358842555688,-0.06868389409556,1
1603,-0.18172634097886933,1,0.07536174179011276,1.0,-0.4757138544324165,-0.4320280071056603,0.44417870876897186,0.20468169585169887,0.12658037848260575,0.16883060651895299,-0.32415954259325447,-0.5512035618130048,1
1604,-0.18172634097886933,1,0.6286570081533296,1.0,-0.4757138544324165,-0.20666816061641763,0.09834358095622077,0.0540454761850786,-0.04470378367144295,0.327353392834463,-0.14305139411931792,-0.06868389409556,1
1605,-0.5070491692252121,0,-0.17435999529441581,-1.0,-0.4757138544324165,-0.044900115607965904,-0.33356547024524047,0.8534314408132732,-0.2646924684501611,-0.18835513630223197,0.4101358842555688,0.4218653520690163,0
1606,-0.5070491692252121,1,0.3078764241179292,1.0,-0.4757138544324165,-0.015910564846570906,-0.33356547024524047,-0.48399330260997425,0.27178468750360824,0.21888602801094575,-0.32415954259325447,-1.0,1
1607,0.15499142134729998,1,0.3078764241179292,1.0,-0.4757138544324165,0.0947258132256106,0.19480868558582498,-0.255896650333412,0.21965384659792866,-0.15225034349778885,-0.5691983470317126,-1.0,1
1608,-0.5070491692252121,1,0.3078764241179292,1.0,-0.4757138544324165,-0.07502645329898244,-0.13439199982895172,-0.4009625069224716,0.32157743421584367,0.27118717454306135,-0.5691983470317126,-0.7350639091447699,1
1609,-0.18172634097886933,1,0.3078764241179292,1.0,-0.4125542834583497,0.06864501231024486,0.3928306347417324,-0.255896650333412,0.12658037848260575,-0.0019195464674572058,-0.14305139411931792,-0.06868389409556,1
1610,-0.5070491692252121,0,-0.17435999529441581,1.0,-0.4757138544324165,-0.7202880849592405,0.7096608662983019,0.1553030180356698,-0.42707743998891573,0.16883060651895299,0.2594702071708037,0.6515032960769558,0
1611,-0.18172634097886933,1,1.0,1.0,-0.4757138544324165,-0.32622074740030493,0.1454429386089501,0.4619806527040551,0.32157743421584367,0.8675108822408758,-0.14305139411931792,0.07911834628681992,1
1612,0.5656605562579015,0,0.07536174179011276,1.0,-0.4757138544324165,0.21515399307539446,-0.46059628642029604,-0.4433782308915495,0.21965384659792866,-0.11713851909154939,0.007145147841703563,-0.06868389409556,1
1613,-0.5070491692252121,0,0.6286570081533296,1.0,-0.4757138544324165,0.1830034029405086,0.0010140717730678388,0.2945361863092135,0.17042686094978582,-0.07968860049186575,0.2594702071708037,1.0,1
1614,0.15499142134729998,0,0.07536174179011276,1.0,-0.4757138544324165,0.12112420213436936,0.051213678972977426,-0.30211447096124383,0.17042686094978582,0.16883060651895299,0.13068528546689032,-0.22376575229800433,1
1615,-0.5070491692252121,0,-0.17435999529441581,-1.0,-0.4757138544324165,0.12112420213436936,-0.09173378783297138,0.4043500649335929,-0.08709256543777212,-0.25947361128751056,0.2594702071708037,1.0,0
1616,0.15499142134729998,0,0.07536174179011276,1.0,-0.4757138544324165,0.06864501231024486,0.0010140717730678388,-0.08601029221736073,-0.17501933979147666,0.21888602801094575,-0.14305139411931792,0.2399149044675154,1
1617,-0.5070491692252121,0,0.3078764241179292,1.0,-1.0,0.43577376456044487,-0.09173378783297138,-0.255896650333412,-0.08709256543777212,-0.07968860049186575,0.007145147841703563,-0.22376575229800433,1
1618,-0.18172634097886933,0,0.07536174179011276,1.0,-0.4757138544324165,-0.4320280071056603,-0.04730400466717372,0.24919926030760067,0.12658037848260575,0.327353392834463,0.007145147841703563,-0.06868389409556,1
1619,-0.18172634097886933,0,0.3078764241179292,1.0,-0.4757138544324165,0.1830034029405086,-0.2462331204393497,-0.3528015363838627,0.17042686094978582,-0.25947361128751056,0.007145147841703563,-0.5512035618130048,1
1620,0.15499142134729998,0,0.6286570081533296,1.0,-0.4757138544324165,0.06864501231024486,-0.21231058697039948,0.00271069412553403,-0.21965384659792866,-0.07968860049186575,-0.32415954259325447,-0.38397734118958754,1
1621,-0.18172634097886933,0,-0.17435999529441581,1.0,-0.4757138544324165,-0.20666816061641763,0.1454429386089501,0.0540454761850786,0.03791753743837244,0.03559387592513481,-0.14305139411931792,0.07911834628681992,0
1622,-0.18172634097886933,1,0.07536174179011276,1.0,-0.4757138544324165,-0.20666816061641763,0.09834358095622077,-0.3528015363838627,0.21965384659792866,0.21888602801094575,-0.5691983470317126,-0.5512035618130048,1
1623,-0.5070491692252121,1,0.07536174179011276,1.0,-0.4757138544324165,-0.3988712269730155,0.19480868558582498,-0.4009625069224716,0.17042686094978582,0.16883060651895299,-0.5691983470317126,-0.5512035618130048,1
1624,-0.5070491692252121,1,0.6286570081533296,1.0,-0.4757138544324165,-0.5266632929125937,0.3928306347417324,-0.3528015363838627,-0.04470378367144295,0.42198559041208195,-0.5691983470317126,-1.0,1
1625,-0.5070491692252121,1,0.6286570081533296,1.0,-0.4757138544324165,0.21515399307539446,0.0010140717730678388,0.0540454761850786,0.21965384659792866,-0.0019195464674572058,-0.5691983470317126,-0.22376575229800433,1
1626,0.15499142134729998,1,0.07536174179011276,1.0,-0.4757138544324165,0.06864501231024486,-0.04730400466717372,-0.21412216583489047,0.08308316687642163,0.16883060651895299,0.13068528546689032,-0.22376575229800433,1
1627,-0.18172634097886933,1,0.3078764241179292,1.0,-0.4757138544324165,-0.015910564846570906,0.1454429386089501,0.3462855070163905,-0.3103978801279313,-0.2928390813887702,0.007145147841703563,0.2399149044675154,1
1628,-0.18172634097886933,1,0.07536174179011276,1.0,-0.4757138544324165,-0.6301969787587061,0.1454429386089501,0.00271069412553403,0.7958064404392153,0.327353392834463,-0.32415954259325447,-0.38397734118958754,1
1629,-0.18172634097886933,0,0.07536174179011276,0.07036991070670377,-0.4757138544324165,0.5042956002190466,0.051213678972977426,-0.08601029221736073,-0.00499082081538871,0.5229681672805367,0.4101358842555688,1.0,1
1630,0.15499142134729998,1,0.07536174179011276,1.0,-1.0,-0.07502645329898244,0.09834358095622077,-0.21412216583489047,-0.08709256543777212,0.12006258010137515,0.2594702071708037,0.2399149044675154,1
1631,-1.0,1,-0.4532473056005503,1.0,-0.4757138544324165,0.040896132401543966,-0.42040911076290566,-0.3528015363838627,-0.00499082081538871,-0.0019195464674572058,-0.5691983470317126,-1.0,1
1632,0.5656605562579015,0,-1.0,1.0,-0.4757138544324165,-0.3988712269730155,0.0010140717730678388,-0.48399330260997425,0.12658037848260575,0.16883060651895299,-0.32415954259325447,-0.22376575229800433,1
1633,0.15499142134729998,1,0.07536174179011276,1.0,-0.4757138544324165,0.040896132401543966,0.19480868558582498,-0.48399330260997425,-0.3103978801279313,-0.0019195464674572058,-0.32415954259325447,-0.5512035618130048,1
1634,-1.0,0,-0.17435999529441581,-1.0,-0.4757138544324165,0.5743638222753844,-0.37623589997342644,0.10609274654524141,-0.42707743998891573,-0.2928390813887702,0.2594702071708037,0.6515032960769558,1
1635,0.15499142134729998,1,-0.6841783778403178,1.0,-0.4757138544324165,0.0947258132256106,-0.17576734994334028,-0.17200439151879834,0.08308316687642163,0.12006258010137515,-0.32415954259325447,-0.22376575229800433,1
1636,0.15499142134729998,1,0.07536174179011276,1.0,-0.4757138544324165,0.012862313732415764,0.051213678972977426,-0.255896650333412,-0.04470378367144295,-0.07968860049186575,0.007145147841703563,-0.5512035618130048,1
1637,-0.18172634097886933,1,0.07536174179011276,1.0,-0.4757138544324165,0.12112420213436936,0.19480868558582498,-0.12862033117751642,0.17042686094978582,0.03559387592513481,0.13068528546689032,0.07911834628681992,1
1638,0.15499142134729998,1,0.07536174179011276,1.0,-0.4757138544324165,0.33136151753634824,0.0010140717730678388,0.00271069412553403,0.27178468750360824,0.27118717454306135,0.007145147841703563,-0.38397734118958754,1
1639,-0.5070491692252121,1,0.6286570081533296,1.0,-0.4757138544324165,-0.4738338658621105,0.1454429386089501,-0.4009625069224716,-0.08709256543777212,0.327353392834463,-0.5691983470317126,-0.38397734118958754,1
1640,0.15499142134729998,1,0.07536174179011276,1.0,-0.4757138544324165,0.040896132401543966,-0.2462331204393497,0.0540454761850786,0.12658037848260575,-0.04121107506148324,-0.32415954259325447,-0.38397734118958754,1
1641,-0.5070491692252121,1,0.6286570081533296,1.0,-0.4757138544324165,-0.17305132311016608,-0.04730400466717372,-0.17200439151879834,0.21965384659792866,0.07491426987957374,-0.14305139411931792,-0.06868389409556,1
1642,0.15499142134729998,0,-0.6841783778403178,1.0,-0.4757138544324165,0.040896132401543966,0.3402821685252892,-0.04261975470970958,-0.00499082081538871,-0.04121107506148324,-0.14305139411931792,-0.22376575229800433,1
1643,-0.18172634097886933,0,0.07536174179011276,1.0,-0.4757138544324165,0.040896132401543966,-0.289496110179509,0.10609274654524141,0.27178468750360824,0.16883060651895299,-0.5691983470317126,-0.7350639091447699,1
1644,-0.18172634097886933,0,0.07536174179011276,1.0,-0.4757138544324165,0.2733141494355393,-0.2462331204393497,-0.12862033117751642,0.12658037848260575,-0.11713851909154939,0.007145147841703563,0.2399149044675154,1
1645,-0.5070491692252121,1,0.6286570081533296,1.0,-0.4757138544324165,-0.17305132311016608,0.1454429386089501,0.00271069412553403,0.21965384659792866,0.42198559041208195,-0.14305139411931792,-0.22376575229800433,1
1646,-0.5070491692252121,1,0.3078764241179292,1.0,-0.4757138544324165,-0.015910564846570906,-0.09173378783297138,-0.21412216583489047,-0.08709256543777212,0.42198559041208195,-0.32415954259325447,-0.06868389409556,1
1647,-0.5070491692252121,1,0.3078764241179292,1.0,-0.4757138544324165,0.040896132401543966,0.48408793101868397,0.4619806527040551,0.3712374002701798,0.16883060651895299,0.4101358842555688,0.2399149044675154,1
1648,0.5656605562579015,0,-0.17435999529441581,-1.0,-0.4757138544324165,-0.4738338658621105,-0.37623589997342644,-0.21412216583489047,-0.42707743998891573,-0.11713851909154939,-0.32415954259325447,0.4218653520690163,1
1649,-1.0,0,0.3078764241179292,-1.0,-0.4757138544324165,0.0947258132256106,-0.37623589997342644,0.1553030180356698,-0.13082069992725934,-0.328453163066194,0.007145147841703563,-0.5512035618130048,1
1650,-0.5070491692252121,1,1.0,1.0,-0.4757138544324165,-0.20666816061641763,0.2939830723320291,-0.04261975470970958,0.5249627636850674,0.42198559041208195,-0.32415954259325447,0.07911834628681992,1
